date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (medium grain),KG,actual,Wholesale,LKR,96.0,0.5164
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red nadu),KG,actual,Retail,LKR,96.0,0.5164
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red nadu),KG,actual,Wholesale,LKR,94.0,0.5056
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red),KG,actual,Retail,LKR,93.0,0.5003
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red),KG,actual,Wholesale,LKR,90.15,0.4849
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (white),KG,actual,Retail,LKR,93.0,0.5003
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (white),KG,actual,Wholesale,LKR,90.3,0.4857
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs",Eggs,Unit,actual,Retail,LKR,19.6,0.1054
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs",Eggs,Unit,actual,Wholesale,LKR,18.6,0.1001
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, katta)",KG,actual,Retail,LKR,1203.75,6.4753
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, katta)",KG,actual,Wholesale,LKR,1068.42,5.7473
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, sprats)",KG,actual,Retail,LKR,650.0,3.4965
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, sprats)",KG,actual,Wholesale,LKR,540.0,2.9048
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,"Chili (red, dry raw)",KG,actual,Retail,LKR,445.5,2.3964
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,"Chili (red, dry raw)",KG,actual,Wholesale,LKR,401.05,2.1574
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,Sugar,KG,actual,Retail,LKR,136.5,0.7343
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,Sugar,KG,actual,Wholesale,LKR,127.85,0.6877
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Beans,KG,actual,Retail,LKR,153.0,0.823
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Beans,KG,actual,Wholesale,LKR,116.0,0.624
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Lentils,KG,actual,Retail,LKR,149.9,0.8063
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Lentils,KG,actual,Wholesale,LKR,140.1,0.7536
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Bananas,KG,actual,Retail,LKR,94.5,0.5083
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Bananas,KG,actual,Wholesale,LKR,60.4,0.3249
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Cabbage,KG,actual,Retail,LKR,115.5,0.6213
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Cabbage,KG,actual,Wholesale,LKR,66.75,0.3591
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Carrots,KG,actual,Retail,LKR,156.25,0.8405
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Carrots,KG,actual,Wholesale,LKR,121.75,0.6549
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Coconut,Unit,actual,Retail,LKR,66.53,0.3579
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Coconut,Unit,actual,Wholesale,LKR,61.91,0.333
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Eggplants,KG,actual,Retail,LKR,132.0,0.7101
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Eggplants,KG,actual,Wholesale,LKR,97.75,0.5258
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Onions (imported),KG,actual,Retail,LKR,80.25,0.4317
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Onions (imported),KG,actual,Wholesale,LKR,65.0,0.3497
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, imported)",KG,actual,Retail,LKR,286.75,1.5425
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, imported)",KG,actual,Wholesale,LKR,254.75,1.3704
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, local)",KG,actual,Retail,LKR,293.16,1.577
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, local)",KG,actual,Wholesale,LKR,264.21,1.4213
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Papaya,KG,actual,Retail,LKR,94.47,0.5082
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Papaya,KG,actual,Wholesale,LKR,69.0,0.3712
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Pineapples,KG,actual,Retail,LKR,155.75,0.8378
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Pumpkin,KG,actual,Retail,LKR,55.0,0.2959
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Pumpkin,KG,actual,Wholesale,LKR,29.75,0.16
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Snake gourd,KG,actual,Retail,LKR,129.0,0.6939
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Snake gourd,KG,actual,Wholesale,LKR,91.25,0.4909
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Tomatoes,KG,actual,Retail,LKR,174.0,0.936
2020-06-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Tomatoes,KG,actual,Wholesale,LKR,132.75,0.7141
2020-06-15,Western,Gampaha,Economic Centre-Maradagahamula,7.233295,79.988859,cereals and tubers,Rice (medium grain),KG,actual,Wholesale,LKR,95.15,0.5118
2020-06-15,Western,Gampaha,Economic Centre-Maradagahamula,7.233295,79.988859,cereals and tubers,Rice (red nadu),KG,actual,Wholesale,LKR,92.0,0.4949
2020-06-15,Western,Gampaha,Economic Centre-Maradagahamula,7.233295,79.988859,cereals and tubers,Rice (red),KG,actual,Wholesale,LKR,90.9,0.489
2020-06-15,Western,Gampaha,Economic Centre-Maradagahamula,7.233295,79.988859,cereals and tubers,Rice (white),KG,actual,Wholesale,LKR,88.75,0.4774
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (goldstripe sardinella),KG,actual,Retail,LKR,358.5,1.9285
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (goldstripe sardinella),KG,actual,Wholesale,LKR,298.25,1.6044
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (jack),KG,actual,Retail,LKR,1173.33,6.3116
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (jack),KG,actual,Wholesale,LKR,682.5,3.6713
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (sail fish),KG,actual,Retail,LKR,984.44,5.2955
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (sail fish),KG,actual,Wholesale,LKR,790.0,4.2496
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (skipjack tuna),KG,actual,Retail,LKR,556.25,2.9922
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (skipjack tuna),KG,actual,Wholesale,LKR,446.25,2.4005
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (trenched sardinella),KG,actual,Retail,LKR,623.53,3.3541
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (trenched sardinella),KG,actual,Wholesale,LKR,518.82,2.7909
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (yellowfin tuna),KG,actual,Retail,LKR,772.0,4.1528
2020-06-15,Western,Gampaha,Fish market-Negombo,7.21,79.8317,"meat, fish and eggs",Fish (yellowfin tuna),KG,actual,Wholesale,LKR,477.0,2.5659
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (goldstripe sardinella),KG,actual,Retail,LKR,296.84,1.5968
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (goldstripe sardinella),KG,actual,Wholesale,LKR,240.5,1.2937
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (jack),KG,actual,Retail,LKR,955.88,5.1419
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (jack),KG,actual,Wholesale,LKR,678.42,3.6494
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (sail fish),KG,actual,Retail,LKR,983.33,5.2896
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (sail fish),KG,actual,Wholesale,LKR,825.0,4.4379
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (skipjack tuna),KG,actual,Retail,LKR,465.79,2.5056
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (skipjack tuna),KG,actual,Wholesale,LKR,365.79,1.9677
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (trenched sardinella),KG,actual,Retail,LKR,635.29,3.4174
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (trenched sardinella),KG,actual,Wholesale,LKR,536.11,2.8839
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (yellowfin tuna),KG,actual,Retail,LKR,859.47,4.6233
2020-06-15,Western,Gampaha,Fish market-Peliyagoda,6.968332,79.888413,"meat, fish and eggs",Fish (yellowfin tuna),KG,actual,Wholesale,LKR,568.42,3.0577
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,cereals and tubers,Potatoes (local),KG,actual,Retail,LKR,183.44,0.9873
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,cereals and tubers,Potatoes (local),KG,actual,Wholesale,LKR,173.5,0.9338
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,miscellaneous food,"Chili (red, dry raw)",KG,actual,Retail,LKR,404.7,2.1781
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,miscellaneous food,"Chili (red, dry raw)",KG,actual,Wholesale,LKR,395.22,2.1271
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,pulses and nuts,Beans,KG,actual,Retail,LKR,145.61,0.7837
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,pulses and nuts,Beans,KG,actual,Wholesale,LKR,126.04,0.6784
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Cabbage,KG,actual,Retail,LKR,86.57,0.4659
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Cabbage,KG,actual,Wholesale,LKR,66.57,0.3583
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Carrots,KG,actual,Retail,LKR,122.83,0.6611
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Carrots,KG,actual,Wholesale,LKR,102.83,0.5534
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Coconut,Unit,actual,Retail,LKR,59.61,0.3208
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Coconut,Unit,actual,Wholesale,LKR,54.57,0.2937
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Eggplants,KG,actual,Retail,LKR,89.78,0.4832
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Eggplants,KG,actual,Wholesale,LKR,69.78,0.3756
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,"Onions (red, imported)",KG,actual,Retail,LKR,168.77,0.9083
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,"Onions (red, imported)",KG,actual,Wholesale,LKR,158.77,0.8545
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,"Onions (red, local)",KG,actual,Retail,LKR,146.61,0.7891
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,"Onions (red, local)",KG,actual,Wholesale,LKR,136.61,0.7352
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Pumpkin,KG,actual,Retail,LKR,58.48,0.3147
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Pumpkin,KG,actual,Wholesale,LKR,38.48,0.2071
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Snake gourd,KG,actual,Retail,LKR,65.43,0.3522
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Snake gourd,KG,actual,Wholesale,LKR,45.22,0.2434
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Tomatoes,KG,actual,Retail,LKR,75.26,0.4051
2020-07-15,Central,Matale,Economic Centre-Dambulla,7.866079,80.651746,vegetables and fruits,Tomatoes,KG,actual,Wholesale,LKR,55.26,0.2974
2020-07-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Rice (white),KG,actual,Retail,LKR,97.89,0.5269
2020-07-15,Western,Colombo,Colombo City,6.931944,79.847778,cereals and tubers,Wheat flour,KG,actual,Retail,LKR,93.86,0.5052
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Potatoes (imported),KG,actual,Retail,LKR,147.0,0.7912
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Potatoes (imported),KG,actual,Wholesale,LKR,125.39,0.6749
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Potatoes (local),KG,actual,Retail,LKR,218.48,1.1759
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Potatoes (local),KG,actual,Wholesale,LKR,186.3,1.0027
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (medium grain),KG,actual,Retail,LKR,98.0,0.5274
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (medium grain),KG,actual,Wholesale,LKR,96.04,0.5169
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red nadu),KG,actual,Retail,LKR,96.0,0.5167
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red nadu),KG,actual,Wholesale,LKR,93.91,0.5055
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red),KG,actual,Retail,LKR,93.0,0.5005
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (red),KG,actual,Wholesale,LKR,89.96,0.4842
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (white),KG,actual,Retail,LKR,93.0,0.5005
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,cereals and tubers,Rice (white),KG,actual,Wholesale,LKR,90.04,0.4846
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs",Eggs,Unit,actual,Retail,LKR,20.35,0.1095
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, katta)",KG,actual,Retail,LKR,1200.0,6.4586
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, katta)",KG,actual,Wholesale,LKR,1100.0,5.9203
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, sprats)",KG,actual,Retail,LKR,650.0,3.4984
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,"meat, fish and eggs","Fish (dry, sprats)",KG,actual,Wholesale,LKR,600.0,3.2293
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,"Chili (red, dry raw)",KG,actual,Retail,LKR,423.91,2.2816
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,"Chili (red, dry raw)",KG,actual,Wholesale,LKR,392.61,2.1131
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,Sugar,KG,actual,Retail,LKR,134.87,0.7259
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,miscellaneous food,Sugar,KG,actual,Wholesale,LKR,126.96,0.6833
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Beans,KG,actual,Retail,LKR,163.26,0.8787
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Beans,KG,actual,Wholesale,LKR,122.3,0.6583
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Lentils,KG,actual,Retail,LKR,149.7,0.8057
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,pulses and nuts,Lentils,KG,actual,Wholesale,LKR,139.43,0.7505
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Bananas,KG,actual,Retail,LKR,98.7,0.5312
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Bananas,KG,actual,Wholesale,LKR,59.78,0.3218
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Cabbage,KG,actual,Retail,LKR,115.22,0.6201
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Cabbage,KG,actual,Wholesale,LKR,69.13,0.3721
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Carrots,KG,actual,Retail,LKR,131.09,0.7055
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Carrots,KG,actual,Wholesale,LKR,94.83,0.5104
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Coconut,Unit,actual,Retail,LKR,61.7,0.3321
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Coconut,Unit,actual,Wholesale,LKR,61.0,0.3283
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Eggplants,KG,actual,Retail,LKR,90.09,0.4849
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Eggplants,KG,actual,Wholesale,LKR,57.0,0.3068
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Onions (imported),KG,actual,Retail,LKR,77.43,0.4168
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Onions (imported),KG,actual,Wholesale,LKR,60.04,0.3232
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, imported)",KG,actual,Retail,LKR,182.39,0.9817
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, imported)",KG,actual,Wholesale,LKR,155.22,0.8354
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, local)",KG,actual,Retail,LKR,208.83,1.1239
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,"Onions (red, local)",KG,actual,Wholesale,LKR,174.13,0.9372
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Papaya,KG,actual,Retail,LKR,95.87,0.516
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Papaya,KG,actual,Wholesale,LKR,68.48,0.3686
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Pineapples,KG,actual,Retail,LKR,172.17,0.9267
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Pumpkin,KG,actual,Retail,LKR,69.26,0.3728
2020-07-15,Western,Colombo,Economic Centre-Pettah,6.934423,79.853116,vegetables and fruits,Pumpkin,KG,actual,Wholesale,LKR,37.74,0.2031
